99.609375, -868.896484, -43.701172
-,-,-
-228.271484, -967.041016, 51.757812
-178.955078, -599.365234, 190.917969
-156.494141, -385.986328, 72.753906
-107.177734, -457.763672, 249.023438
-26.611328, -683.349609, 146.972656
-116.455078, -1233.642578, -52.490234
24.414062, -1138.427734, 251.464844
-48.095703, -1432.373047, 243.164062
-110.107422, -1430.419922, 529.296875
90.820312, -1409.912109, 352.050781
-106.201172, -1510.498047, 388.183594
-364.501953, -1999.755859, 411.132812
-621.337891, -1999.755859, 235.839844
-41.259766, -1425.537109, 431.152344
252.441406, -934.326172, 286.132812
541.503906, -210.693359, 55.664062
605.468750, -191.650391, 121.093750
492.675781, -153.564453, 171.875000
358.886719, -391.845703, 149.902344
284.667969, -578.369141, 245.117188
59.570312, -950.927734, 29.785156
-,-,-
-340.576172, -804.931641, 69.335938
-366.455078, -686.279297, -12.451172
-441.650391, -599.365234, 39.062500
-222.900391, -352.783203, 137.695312
-132.568359, -532.958984, 140.625000
69.335938, -807.861328, 18.066406
29.785156, -1209.228516, 18.066406
134.765625, -1447.998047, 302.734375
236.328125, -1425.537109, 780.273438
133.300781, -1576.904297, 438.476562
-17.333984, -1506.591797, 482.421875
-160.888672, -1650.634766, 323.242188
-221.435547, -1753.662109, 335.937500
-122.802734, -1643.310547, 489.746094
35.156250, -1313.232422, 256.347656
140.625000, -993.408203, 136.718750
248.046875, -794.189453, 225.585938
540.527344, -212.646484, 107.910156
475.097656, -274.658203, 257.812500
470.214844, -201.416016, 107.421875
364.746094, -392.333984, 167.968750
194.824219, -752.685547, 109.375000
-,-,-
-218.505859, -732.177734, 105.957031
-249.267578, -524.658203, 127.929688
-260.009766, -386.962891, -16.845703
-312.255859, -555.419922, 210.937500
-19.287109, -606.689453, 301.757812
-258.544922, -1239.990234, 216.796875
9.765625, -1268.798828, 537.109375
-23.681641, -1676.025391, 448.730469
63.964844, -1551.513672, 572.265625
148.437500, -1471.923828, 532.714844
-127.197266, -1793.701172, 247.070312
