-272.216797, -606.201172, 278.808594
-3.662109, -622.314453, 340.332031
-163.818359, -864.501953, 35.156250
-259.033203, -989.013672, 141.601562
-11.474609, -1046.142578, 390.625000
-99.853516, -1265.869141, 499.511719
-27.099609, -1462.646484, 460.449219
-68.603516, -1434.814453, 673.828125
-85.205078, -1570.556641, 498.535156
-228.271484, -1697.998047, 536.621094
-293.701172, -1551.513672, 480.468750
-329.833984, -1471.435547, 388.183594
-244.873047, -1276.123047, 248.535156
-164.794922, -1104.248047, 165.527344
160.644531, -691.162109, 298.828125
265.625000, -617.919922, 208.496094
382.324219, -435.302734, 170.898438
471.191406, -337.158203, 138.671875
399.414062, -414.794922, 119.628906
291.015625, -569.091797, 50.781250
16.601562, -966.552734, 86.425781
-31.494141, -1062.744141, 110.351562
-,-,-
-440.673828, -899.169922, 68.359375
-338.623047, -697.021484, 118.652344
-165.771484, -552.490234, 137.207031
-129.638672, -498.779297, 186.523438
-145.263672, -665.771484, 255.859375
-94.482422, -764.404297, 130.371094
-193.603516, -1066.162109, 225.585938
-45.654297, -1216.064453, 254.394531
-19.775391, -1195.068359, 486.328125
-68.603516, -1302.978516, 544.921875
-67.138672, -1393.310547, 504.394531
-190.673828, -1494.873047, 553.710938
-292.236328, -1543.701172, 595.214844
-462.158203, -1624.267578, 410.156250
-468.017578, -1585.205078, 403.320312
-309.814453, -1285.888672, 354.980469
-269.775391, -1096.435547, 327.636719
-22.216797, -758.056641, 302.734375
225.585938, -500.732422, 339.355469
539.550781, -211.669922, 345.703125
602.539062, -249.755859, 143.554688
512.207031, -348.388672, 111.328125
295.410156, -659.423828, 155.273438
53.222656, -963.134766, 104.003906
-21.728516, -1084.716797, 92.285156
-,-,-
-353.271484, -819.091797, 59.082031
-263.916016, -701.904297, 53.710938
-204.833984, -622.802734, 59.082031
-177.490234, -601.318359, 198.242188
-131.591797, -635.009766, 290.039062
33.203125, -613.525391, 345.214844
-84.716797, -876.220703, 364.257812
-120.361328, -1035.888672, 107.910156
-129.150391, -1200.439453, 280.761719
-114.013672, -1495.849609, 420.410156
-79.345703, -1505.615234, 622.558594
-180.419922, -1563.232422, 750.000000
-320.068359, -1598.388672, 633.789062
-497.802734, -1652.587891, 563.964844
-418.701172, -1498.779297, 463.378906
-278.076172, -1248.291016, 439.453125
-155.029297, -1045.654297, 183.593750
-65.673828, -915.771484, 291.015625
220.214844, -551.513672, 262.695312
353.515625, -453.369141, 168.945312
562.988281, -280.029297, 239.746094
512.695312, -365.966797, 72.753906
417.968750, -519.287109, 95.703125
