-533.447266, -906.982422, 377.929688
-704.833984, -1169.677734, 335.937500
-,-,-
253.417969, -1115.478516, 54.687500
184.570312, -1164.306641, 67.382812
361.816406, -1183.349609, 260.742188
424.804688, -965.087891, 342.773438
579.589844, -644.287109, 426.269531
398.925781, -476.318359, 295.410156
42.480469, -290.771484, 104.980469
-776.123047, -679.443359, 34.179688
-1109.619141, -820.068359, -190.673828
-1689.208984, -1131.103516, -119.384766
-1707.275391, -1087.646484, -267.822266
-1169.189453, -851.318359, -143.798828
-427.490234, -688.720703, 193.847656
561.523438, -610.595703, 354.980469
1655.273438, -363.037109, 967.285156
1952.636719, -760.009766, 754.394531
968.261719, -1128.173828, 621.582031
-0.732422, -1539.794922, 270.507812
-106.201172, -1212.646484, 328.613281
-538.818359, -1370.849609, 511.718750
-551.513672, -1183.349609, 592.285156
-,-,-
125.000000, -1018.310547, -68.115234
277.343750, -1186.279297, 119.628906
618.652344, -975.830078, 338.378906
855.957031, -756.591797, 417.480469
484.863281, -545.654297, 125.000000
38.085938, -361.083984, 299.804688
-531.494141, -531.982422, -45.166016
-838.623047, -737.060547, -124.755859
-1475.341797, -1187.255859, -261.474609
-1877.197266, -1250.244141, -272.216797
-1372.802734, -885.498047, -135.986328
-511.962891, -665.771484, 192.871094
871.093750, -169.189453, 382.324219
1350.097656, -686.767578, 659.179688
1437.988281, -1056.396484, 715.332031
1067.871094, -1256.591797, 729.003906
701.171875, -1352.294922, 435.058594
200.195312, -1158.935547, 531.738281
-273.193359, -1210.693359, 529.296875
-854.248047, -1105.224609, 282.714844
-,-,-
164.550781, -1153.076172, -100.830078
548.828125, -990.966797, 199.218750
563.964844, -947.021484, 136.230469
647.460938, -528.564453, 396.484375
114.257812, -476.318359, 161.621094
-336.669922, -476.318359, -45.166016
-850.830078, -719.482422, -172.607422
-1429.931641, -1017.333984, -248.291016
-1734.619141, -1189.208984, -434.814453
-1271.240234, -956.787109, -192.626953
-306.396484, -691.650391, 54.199219
436.035156, -659.423828, 435.058594
1454.101562, -768.310547, 642.089844
1859.863281, -840.576172, 1125.976562
1360.351562, -1184.814453, 703.125000
423.828125, -1132.080078, 541.015625
-655.517578, -1489.501953, 169.921875
-1004.638672, -1277.099609, 461.425781
-,-,-
-62.744141, -1118.896484, -202.880859
95.703125, -1086.669922, -85.693359
275.878906, -1108.154297, 62.988281
626.464844, -796.142578, 182.617188
662.109375, -703.857422, 316.406250
334.960938, -600.341797, 229.492188
-375.244141, -735.107422, 16.601562
-467.529297, -580.810547, -48.583984
-1143.310547, -823.486328, -166.259766
-1489.990234, -1019.287109, -355.712891
-1391.845703, -976.806641, -398.193359
-974.365234, -1025.146484, -176.513672
-271.240234, -754.150391, 200.195312
810.058594, -676.513672, 697.265625
1343.261719, -811.767578, 816.894531
1287.597656, -1270.263672, 919.433594
1203.125000, -1267.333984, 790.039062
715.332031, -1191.162109, 624.511719
121.582031, -991.943359, 445.800781
-555.908203, -989.013672, 125.976562
-791.748047, -906.005859, 434.082031
-1163.330078, -1162.353516, 236.816406
-,-,-
-32.470703, -1086.669922, -20.263672
201.171875, -1036.865234, -5.615234
191.406250, -1220.458984, 36.132812
549.804688, -1031.005859, 318.359375
627.929688, -753.662109, 350.585938
615.234375, -549.560547, 333.984375
347.656250, -239.990234, 32.226562
-428.955078, -450.927734, -88.134766
-1019.775391, -687.744141, -221.923828
-1584.716797, -1157.958984, -449.462891
-1695.556641, -1164.794922, -210.205078
-1107.177734, -953.857422, -125.732422
-346.923828, -746.826172, 260.742188
410.156250, -782.958984, 430.175781
1021.484375, -748.779297, 465.820312
934.570312, -918.701172, 443.847656
1394.531250, -885.498047, 531.738281
778.808594, -1261.474609, 603.515625
548.339844, -1150.634766, 528.808594
-146.240234, -1208.251953, 461.425781
-677.978516, -1094.970703, 705.078125
-916.259766, -1138.427734, 305.664062
-1090.576172, -1124.755859, 97.656250
-,-,-
55.175781, -1221.435547, -115.966797
303.222656, -1059.326172, 114.746094
461.425781, -928.466797, 214.843750
709.960938, -602.294922, 489.746094
272.949219, -482.177734, 114.746094
-238.525391, -600.341797, 76.171875
-682.373047, -937.255859, -120.361328
-1172.119141, -1148.681641, -155.029297
-1183.349609, -1164.306641, -168.701172
-1097.900391, -1002.197266, -249.755859
-691.650391, -931.396484, -122.314453
-150.634766, -657.470703, 48.828125
291.015625, -742.431641, 133.300781
502.441406, -803.955078, 277.343750
910.644531, -958.740234, 452.148438
1271.972656, -970.458984, 628.906250
1180.664062, -1290.771484, 878.417969
774.414062, -1303.466797, 752.441406
-158.447266, -1301.025391, 440.429688
-1017.333984, -1152.099609, 271.484375
-,-,-
47.851562, -1093.505859, 75.195312
58.593750, -1194.091797, -34.912109
218.750000, -1222.412109, 72.753906
275.390625, -1224.365234, 226.562500
681.640625, -772.705078, 404.296875
617.187500, -618.408203, 283.691406
308.593750, -418.701172, 160.156250
-74.462891, -308.349609, -31.494141
-733.642578, -590.087891, -58.349609
-1259.521484, -927.978516, -431.884766
-1714.599609, -1082.275391, -300.537109
-1277.099609, -989.013672, -319.091797
-821.044922, -763.427734, 44.433594
20.019531, -703.857422, 455.566406
660.644531, -762.451172, 349.609375
1359.863281, -827.392578, 725.097656
1693.847656, -843.994141, 761.230469
925.292969, -1307.373047, 682.128906
452.636719, -1380.615234, 631.835938
-394.287109, -1265.869141, 643.554688
-1011.474609, -1158.935547, 298.828125
-1270.751953, -1018.310547, 17.578125
-967.041016, -985.595703, 147.460938
-,-,-
25.878906, -1230.712891, -176.513672
89.843750, -1251.220703, -44.189453
181.640625, -1236.083984, 75.195312
512.695312, -1075.927734, 164.550781
684.570312, -871.826172, 309.082031
571.289062, -720.458984, 361.328125
451.660156, -423.583984, 409.179688
28.320312, -333.251953, 117.675781
-718.505859, -577.880859, -96.435547
-1192.626953, -809.326172, -393.310547
-1500.732422, -1030.029297, -464.111328
-1354.248047, -918.701172, -330.810547
-896.240234, -893.310547, -130.126953
-270.751953, -818.115234, 142.578125
186.035156, -764.404297, 493.652344
812.011719, -864.501953, 497.070312
908.691406, -995.849609, 599.609375
1085.937500, -1322.998047, 765.625000
757.812500, -1369.384766, 828.125000
192.382812, -1272.216797, 630.859375
-339.599609, -1094.970703, 353.027344
-728.271484, -942.626953, 258.789062
-1058.837891, -1047.607422, 155.273438
-,-,-
-66.650391, -1137.451172, 26.855469
90.820312, -1087.646484, -6.591797
309.082031, -1092.529297, 59.082031
619.628906, -1019.287109, 333.007812
688.964844, -859.619141, 455.078125
507.324219, -605.712891, 361.328125
267.578125, -280.029297, 223.144531
-528.076172, -526.123047, -105.224609
-822.021484, -770.263672, -126.708984
-1388.427734, -999.755859, -453.857422
-1439.697266, -1157.958984, -316.650391
-1051.025391, -965.576172, -130.615234
-620.849609, -887.451172, 8.789062
161.132812, -823.486328, 436.035156
757.812500, -702.392578, 490.722656
1238.769531, -897.216797, 626.953125
1368.164062, -846.923828, 878.906250
599.121094, -1372.314453, 733.398438
492.675781, -1182.861328, 572.265625
-189.208984, -1276.123047, 515.625000
-426.025391, -1052.490234, 477.050781
-912.841797, -1142.333984, 368.652344
-,-,-
