177.246094, -1024.169922, 262.695312
117.187500, -1040.771484, 195.800781
94.238281, -1004.638672, 198.242188
138.671875, -935.302734, 134.765625
130.859375, -908.935547, 83.984375
270.019531, -728.759766, 132.324219
250.488281, -734.130859, 89.355469
322.753906, -664.794922, 59.082031
289.062500, -713.623047, 13.183594
212.890625, -785.888672, 18.066406
158.691406, -882.568359, 53.710938
3.906250, -1059.814453, -30.517578
-,-,-
-175.048828, -1035.888672, 116.699219
-134.033203, -991.943359, 111.816406
-124.755859, -931.396484, 134.765625
-220.947266, -970.458984, 48.339844
-135.009766, -821.044922, 115.722656
-110.595703, -791.259766, 113.769531
-105.712891, -728.271484, 67.382812
-60.302734, -789.306641, 23.437500
-94.970703, -809.814453, 80.078125
36.132812, -877.197266, 177.246094
-10.009766, -979.736328, 263.671875
-62.744141, -1131.103516, 211.914062
-60.791016, -1067.138672, 297.363281
-102.783203, -1092.529297, 176.269531
43.945312, -1128.173828, 284.667969
41.503906, -1047.119141, 252.441406
71.777344, -1202.880859, 329.589844
57.128906, -1119.873047, 357.421875
72.753906, -1146.728516, 278.320312
-1.220703, -1194.580078, 252.441406
-51.513672, -1180.908203, 232.421875
-117.431641, -1231.689453, 174.804688
-64.697266, -1171.630859, 218.261719
-32.470703, -1203.857422, 245.117188
-22.705078, -1255.615234, 243.164062
-13.916016, -1163.330078, 258.789062
7.324219, -1134.033203, 184.570312
17.089844, -1080.322266, 259.765625
29.296875, -954.833984, 104.980469
113.281250, -899.169922, 100.585938
158.691406, -883.544922, 92.773438
296.386719, -897.705078, 124.023438
261.230469, -850.830078, 68.359375
196.289062, -850.341797, 22.460938
290.039062, -705.810547, 5.859375
448.242188, -600.341797, 15.136719
380.859375, -624.755859, -54.443359
-,-,-
-114.990234, -951.904297, 132.324219
-192.138672, -963.134766, 58.105469
-177.978516, -955.810547, 62.011719
-115.966797, -814.208984, 112.304688
-221.923828, -880.126953, 46.386719
-203.857422, -819.091797, 87.402344
-72.509766, -712.646484, 114.746094
-8.056641, -740.966797, 52.734375
-1.220703, -752.685547, 103.027344
-25.634766, -883.544922, 164.550781
-15.380859, -973.388672, 163.574219
-158.935547, -1169.677734, 316.406250
-111.083984, -1272.216797, 344.238281
62.011719, -1179.931641, 341.308594
122.558594, -1331.787109, 299.804688
-32.470703, -1374.755859, 368.652344
30.273438, -1293.701172, 403.320312
-48.095703, -1207.763672, 297.363281
-73.974609, -1152.587891, 316.406250
-148.193359, -1180.908203, 224.121094
-218.505859, -1263.427734, 184.570312
-213.623047, -1343.505859, 164.550781
-97.412109, -1282.470703, 190.429688
16.601562, -1124.755859, 314.453125
63.476562, -1028.076172, 215.820312
25.390625, -988.037109, 153.320312
168.457031, -804.443359, 138.671875
243.652344, -760.498047, 173.339844
328.613281, -657.958984, 141.601562
422.851562, -594.482422, 98.144531
351.562500, -601.318359, 50.781250
178.710938, -842.529297, 30.761719
-4.150391, -1047.119141, -6.591797
-,-,-
-136.962891, -863.525391, 44.433594
-108.154297, -882.568359, 40.039062
-83.740234, -898.193359, 52.734375
-136.474609, -870.849609, 60.546875
-160.400391, -889.892578, 27.832031
-159.912109, -959.716797, 97.656250
-118.896484, -851.318359, 91.796875
-75.439453, -889.404297, 107.421875
-46.142578, -816.162109, 235.839844
-11.474609, -850.341797, 105.957031
58.593750, -963.134766, 140.625000
-89.111328, -1110.107422, 241.210938
8.789062, -1150.634766, 304.687500
44.921875, -1186.279297, 455.078125
-10.498047, -1213.623047, 358.886719
2.929688, -1233.642578, 316.894531
-88.623047, -1298.583984, 407.226562
-105.224609, -1281.494141, 349.609375
-140.869141, -1284.912109, 341.308594
-136.962891, -1249.267578, 302.734375
-114.990234, -1242.919922, 243.164062
23.437500, -1141.357422, 347.656250
-10.009766, -1185.302734, 238.769531
83.007812, -1089.599609, 191.894531
68.359375, -1095.458984, 239.746094
156.738281, -986.083984, 291.992188
138.671875, -911.376953, 148.925781
166.503906, -786.865234, 98.632812
199.218750, -686.279297, 94.726562
240.234375, -653.076172, -20.263672
177.734375, -716.552734, 3.906250
208.007812, -747.802734, -28.076172
96.191406, -906.005859, -15.869141
-,-,-
-203.857422, -968.505859, -38.818359
-89.111328, -868.896484, 48.339844
-173.095703, -864.501953, -21.240234
-124.755859, -798.583984, -24.169922
-171.630859, -767.333984, -30.517578
14.160156, -716.552734, 141.601562
21.972656, -798.583984, 91.796875
-136.962891, -905.517578, 39.062500
69.824219, -813.720703, 22.460938
25.878906, -935.302734, 263.183594
-122.802734, -1049.560547, 157.714844
20.996094, -1082.275391, 153.808594
-45.654297, -1173.583984, 321.289062
125.976562, -1272.705078, 248.046875
5.859375, -1328.857422, 300.781250
-21.728516, -1326.904297, 336.914062
-61.767578, -1283.447266, 320.312500
-92.529297, -1279.052734, 287.109375
-64.208984, -1216.064453, 263.183594
-51.513672, -1240.966797, 295.898438
-114.990234, -1285.888672, 219.238281
-88.134766, -1229.736328, 206.542969
61.523438, -1056.396484, 188.476562
24.902344, -1102.294922, 213.867188
167.480469, -906.982422, 153.320312
185.058594, -862.548828, 69.335938
246.582031, -778.564453, 42.480469
242.187500, -742.431641, 83.984375
426.757812, -587.646484, 47.363281
401.367188, -607.666016, -16.845703
393.554688, -606.689453, 25.390625
81.542969, -1022.216797, -52.490234
12.695312, -1107.177734, -14.404297
-,-,-
-83.740234, -967.529297, 106.933594
-117.919922, -876.708984, 90.332031
-157.958984, -886.474609, 95.703125
-156.494141, -854.248047, -30.517578
-126.708984, -800.537109, 95.703125
-114.013672, -843.994141, 139.648438
-98.388672, -823.974609, 62.011719
-105.712891, -782.958984, 121.093750
-57.861328, -848.388672, 200.195312
-86.181641, -906.005859, 110.351562
-91.064453, -1164.794922, 253.417969
-46.630859, -1216.064453, 299.316406
57.617188, -1354.248047, 349.609375
-13.916016, -1290.771484, 388.183594
-67.138672, -1297.607422, 291.992188
-63.720703, -1316.650391, 372.558594
-201.416016, -1386.474609, 355.957031
-170.654297, -1316.650391, 322.265625
-141.845703, -1252.685547, 313.964844
-100.341797, -1212.646484, 254.394531
-18.310547, -1125.732422, 247.070312
94.238281, -1071.044922, 281.738281
114.257812, -1002.685547, 208.496094
176.757812, -877.197266, 139.648438
197.753906, -809.814453, 166.992188
323.242188, -690.673828, 93.750000
315.917969, -655.029297, 2.929688
471.679688, -509.521484, 40.039062
397.949219, -593.017578, 108.398438
216.308594, -963.134766, 1.464844
79.589844, -1139.404297, -61.767578
-,-,-
-89.111328, -917.724609, 66.406250
-89.111328, -878.173828, 12.695312
-100.341797, -849.853516, 16.113281
-176.513672, -839.599609, 13.671875
-209.716797, -785.888672, 28.808594
-127.197266, -736.083984, 46.386719
-19.287109, -656.005859, 83.007812
-73.486328, -671.142578, 46.386719
-48.095703, -843.994141, 223.144531
-218.505859, -1033.935547, 166.503906
-287.841797, -1385.009766, 183.593750
-204.345703, -1367.431641, 389.648438
-158.447266, -1407.958984, 308.105469
-109.130859, -1438.232422, 395.996094
-150.634766, -1395.263672, 375.000000
-156.005859, -1393.310547, 292.480469
-135.009766, -1256.591797, 390.625000
-130.126953, -1175.537109, 234.863281
-108.642578, -1125.732422, 175.292969
-114.501953, -1066.162109, 157.226562
-18.310547, -961.181641, 140.625000
12.207031, -944.580078, 124.023438
114.257812, -797.607422, 178.222656
188.476562, -802.490234, 137.695312
209.472656, -797.607422, 95.703125
274.414062, -724.365234, 10.742188
455.078125, -607.666016, 85.937500
-,-,-
-69.091797, -847.900391, 132.324219
-130.615234, -870.849609, 34.179688
-163.818359, -849.365234, 90.820312
-148.193359, -755.615234, 82.031250
-169.677734, -717.529297, -94.482422
-114.990234, -775.146484, 61.035156
-91.552734, -881.591797, 147.949219
-97.900391, -873.779297, 109.375000
-193.115234, -993.408203, 192.871094
-4.150391, -1073.974609, 142.578125
-58.349609, -1210.693359, 335.937500
41.503906, -1282.958984, 288.085938
58.593750, -1322.021484, 315.917969
-49.072266, -1238.037109, 291.015625
-83.740234, -1357.177734, 143.554688
-140.380859, -1314.697266, 214.843750
-65.673828, -1207.763672, 303.710938
-160.400391, -1266.845703, 210.449219
-94.970703, -1156.005859, 195.312500
-70.556641, -1175.537109, 167.968750
1.953125, -1147.705078, 287.597656
104.980469, -1116.943359, 229.492188
90.820312, -1055.419922, 218.261719
221.679688, -889.404297, 182.617188
269.531250, -839.599609, 179.199219
320.312500, -709.228516, 116.699219
434.082031, -575.927734, 67.382812
443.359375, -558.349609, 69.335938
427.246094, -611.083984, 25.878906
175.292969, -936.279297, 28.808594
176.269531, -1032.470703, 65.429688
-,-,-
-58.837891, -946.533203, 80.078125
-93.017578, -898.193359, 12.695312
-107.177734, -835.693359, 60.546875
-136.962891, -760.498047, 10.742188
-134.521484, -786.865234, 43.457031
-139.404297, -729.736328, 67.382812
-119.384766, -757.080078, 119.628906
-11.474609, -693.115234, 134.277344
-147.216797, -830.322266, 196.289062
-6.103516, -1058.349609, 203.125000
-116.943359, -1199.462891, 297.363281
-150.634766, -1233.642578, 285.156250
-124.755859, -1257.568359, 271.484375
1.464844, -1196.044922, 287.109375
-84.716797, -1401.123047, 286.132812
-153.564453, -1313.232422, 358.398438
-167.724609, -1325.927734, 301.757812
-163.818359, -1199.462891, 270.019531
-143.798828, -1243.408203, 281.738281
-95.947266, -1153.076172, 234.863281
-25.146484, -1086.669922, 273.437500
-55.908203, -1098.876953, 243.164062
13.183594, -1036.865234, 199.218750
23.925781, -1063.720703, 253.906250
9.765625, -1035.888672, 179.687500
63.964844, -865.966797, 28.808594
100.097656, -869.873047, 189.453125
226.562500, -685.302734, 76.171875
284.179688, -617.919922, -48.583984
251.464844, -704.345703, 27.832031
-,-,-
-80.322266, -839.599609, 10.253906
-77.880859, -824.462891, -29.052734
-108.154297, -892.333984, 108.398438
-206.298828, -884.033203, 158.203125
-240.478516, -804.443359, 25.878906
-29.541016, -720.458984, 35.156250
-93.994141, -716.552734, 88.378906
13.183594, -689.208984, 144.531250
-4.638672, -835.693359, 235.839844
-124.755859, -1039.794922, 263.183594
-29.052734, -1161.376953, 344.726562
20.019531, -1249.267578, 370.605469
27.343750, -1338.623047, 506.347656
15.136719, -1302.490234, 520.996094
-44.677734, -1233.154297, 454.101562
-49.072266, -1035.888672, 371.582031
-49.560547, -1077.880859, 317.382812
-119.384766, -1151.123047, 303.710938
-134.033203, -1206.787109, 373.535156
-57.373047, -1192.138672, 337.890625
-111.083984, -1237.060547, 328.613281
22.949219, -1190.185547, 382.324219
24.902344, -1105.224609, 303.710938
31.738281, -1088.623047, 272.460938
51.757812, -1011.962891, 137.695312
130.859375, -945.068359, 259.765625
125.000000, -900.146484, 71.289062
89.843750, -868.896484, 42.480469
161.132812, -810.791016, 42.480469
216.796875, -746.826172, 112.304688
273.925781, -684.326172, 5.859375
261.230469, -707.763672, 10.742188
-,-,-
-156.005859, -966.064453, 26.855469
-96.435547, -844.970703, 60.058594
-99.365234, -892.822266, 98.632812
-167.236328, -898.193359, 118.652344
-117.431641, -733.154297, -20.263672
-56.884766, -713.623047, 52.734375
-159.423828, -856.201172, 101.074219
-58.837891, -835.693359, 190.429688
-91.552734, -881.591797, 152.832031
-120.361328, -892.333984, 86.425781
-166.259766, -1066.162109, 175.292969
-81.298828, -1117.919922, 184.570312
-51.513672, -1189.208984, 396.484375
49.316406, -1237.060547, 298.339844
11.718750, -1205.810547, 374.023438
42.968750, -1123.779297, 286.132812
138.671875, -1162.353516, 373.535156
17.089844, -1144.287109, 392.578125
-2.685547, -1132.080078, 300.781250
-44.677734, -1094.482422, 241.699219
-93.017578, -1259.521484, 286.621094
-143.798828, -1321.044922, 335.937500
-116.943359, -1207.763672, 273.437500
-49.560547, -1112.060547, 217.773438
-111.083984, -1101.318359, 166.992188
2.929688, -1036.865234, 201.171875
-9.521484, -1040.771484, 233.398438
76.171875, -912.353516, 129.882812
63.476562, -941.650391, 132.324219
152.343750, -833.740234, 149.902344
227.539062, -755.615234, 18.066406
208.984375, -790.771484, 112.304688
314.453125, -697.998047, 45.410156
252.441406, -796.630859, 61.035156
123.046875, -932.373047, 36.132812
-,-,-
-113.525391, -1005.615234, 73.730469
-66.650391, -790.771484, 58.105469
-96.923828, -844.970703, -34.912109
-100.341797, -765.380859, 35.156250
-139.404297, -804.443359, 65.429688
-84.716797, -790.771484, 107.910156
-121.826172, -829.345703, 237.792969
-113.037109, -878.173828, 49.316406
-159.423828, -913.330078, 97.656250
-63.720703, -1058.349609, 298.339844
8.300781, -1197.509766, 366.699219
-33.447266, -1237.060547, 382.812500
46.875000, -1301.513672, 290.039062
32.226562, -1238.037109, 446.777344
43.945312, -1156.005859, 254.882812
-93.017578, -1326.904297, 259.765625
-181.396484, -1270.263672, 284.667969
-104.736328, -1184.326172, 300.781250
-181.396484, -1211.669922, 260.742188
-129.638672, -1178.955078, 192.871094
-73.486328, -1238.037109, 292.968750
70.800781, -1138.427734, 293.945312
33.691406, -1167.724609, 263.183594
125.488281, -1025.146484, 274.414062
96.191406, -947.998047, 117.675781
103.027344, -853.271484, 83.984375
193.359375, -742.431641, 106.933594
241.210938, -604.248047, 13.671875
261.230469, -585.693359, -91.064453
170.898438, -708.251953, -49.560547
141.113281, -854.248047, -26.611328
-,-,-
-150.634766, -995.849609, 25.390625
-69.580078, -778.076172, 83.007812
-83.740234, -834.716797, -3.662109
-162.841797, -819.091797, 11.718750
-168.212891, -794.189453, -16.845703
-97.900391, -768.310547, 152.343750
-176.513672, -838.623047, 172.851562
-68.115234, -838.623047, 55.664062
-197.509766, -992.431641, 166.503906
-9.521484, -987.060547, 210.937500
-81.787109, -1148.681641, 253.417969
-91.552734, -1172.607422, 270.507812
112.792969, -1146.728516, 393.554688
-27.587891, -1238.037109, 217.285156
43.945312, -1227.783203, 344.238281
40.527344, -1133.056641, 370.605469
-7.080078, -1115.478516, 184.570312
-49.560547, -1128.662109, 321.289062
3.906250, -1091.552734, 176.269531
-9.033203, -1197.509766, 281.738281
-90.576172, -1273.193359, 281.738281
-29.541016, -1291.748047, 270.507812
-70.068359, -1239.990234, 211.425781
-10.986328, -1208.740234, 230.468750
-9.033203, -1132.080078, 178.222656
3.417969, -1079.345703, 129.882812
37.597656, -1036.865234, 209.960938
-3.662109, -1013.916016, -3.173828
44.921875, -894.287109, 129.882812
255.859375, -724.853516, 125.976562
218.750000, -780.517578, 53.710938
337.890625, -646.728516, 1.953125
397.949219, -644.287109, 72.753906
313.964844, -704.833984, 22.460938
-,-,-
-105.224609, -998.779297, 62.011719
-112.060547, -918.701172, -0.244141
-129.150391, -907.958984, 37.109375
-218.505859, -949.951172, -14.892578
-166.259766, -807.861328, -11.474609
-168.701172, -769.287109, 56.640625
-104.248047, -807.373047, 9.765625
-185.791016, -771.728516, -52.490234
-99.365234, -816.162109, 78.125000
-83.740234, -933.349609, 28.808594
-182.861328, -1023.681641, 207.519531
-10.498047, -980.712891, 81.054688
1.464844, -1146.728516, 149.902344
84.960938, -1039.794922, 380.859375
127.441406, -1315.673828, 206.542969
37.597656, -1303.466797, 297.363281
-6.591797, -1330.322266, 199.218750
-26.123047, -1322.021484, 180.664062
-81.298828, -1239.013672, 279.296875
-92.529297, -1247.314453, 178.222656
-237.548828, -1338.134766, 189.941406
-144.775391, -1197.998047, 163.574219
-124.755859, -1186.279297, 111.328125
-66.650391, -1149.658203, 159.179688
92.285156, -1038.818359, 143.554688
83.496094, -952.880859, 53.710938
231.933594, -819.091797, 35.156250
322.265625, -739.013672, 170.898438
350.097656, -615.478516, -177.001953
431.640625, -530.029297, 30.761719
302.246094, -738.037109, 151.855469
91.796875, -975.830078, -30.517578
-53.955078, -1120.849609, -67.138672
-,-,-
-7.080078, -940.673828, 10.742188
-94.970703, -939.208984, 18.554688
-100.341797, -870.849609, -52.490234
-158.935547, -786.865234, -16.845703
-135.009766, -765.380859, 24.414062
-166.259766, -713.623047, 23.437500
-118.896484, -749.755859, 153.320312
-164.306641, -828.857422, 65.429688
-230.712891, -954.833984, 34.179688
-202.880859, -982.666016, 122.070312
-40.771484, -1031.982422, 98.632812
-25.146484, -1016.357422, 238.769531
118.652344, -1223.388672, 265.136719
190.429688, -1390.380859, 370.605469
20.507812, -1327.392578, 433.105469
-54.931641, -1276.123047, 189.453125
17.089844, -1121.826172, 316.406250
-41.748047, -1146.728516, 202.148438
-65.673828, -1178.955078, 213.867188
-123.779297, -1247.802734, 280.761719
-110.595703, -1255.126953, 287.109375
-111.083984, -1264.892578, 224.609375
-7.080078, -1156.982422, 248.535156
4.882812, -1084.716797, 88.378906
72.753906, -1098.876953, 138.671875
133.300781, -1016.845703, 196.289062
137.695312, -891.357422, 13.671875
197.753906, -824.462891, 49.804688
253.417969, -730.224609, 82.031250
355.468750, -677.001953, 80.078125
387.207031, -617.919922, 92.773438
225.097656, -840.087891, 52.734375
117.675781, -927.978516, -2.197266
0.488281, -1067.138672, -63.232422
-,-,-
-142.822266, -1003.173828, 62.500000
-114.990234, -913.818359, -20.751953
-45.654297, -879.638672, 78.125000
-143.310547, -856.201172, 75.195312
-190.673828, -749.755859, 1.953125
-138.427734, -707.763672, 92.773438
-125.244141, -697.021484, 149.902344
-34.912109, -736.083984, 50.781250
-69.091797, -819.091797, 42.480469
-115.966797, -926.025391, 156.250000
-98.876953, -943.603516, 298.339844
-84.716797, -1123.779297, 231.445312
-56.396484, -1366.455078, 280.273438
-6.591797, -1475.341797, 380.859375
-3.662109, -1500.732422, 372.558594
-75.927734, -1396.240234, 334.960938
-89.111328, -1284.912109, 270.019531
-64.697266, -1101.806641, 255.859375
-157.470703, -1215.087891, 157.714844
-100.341797, -1202.392578, 195.312500
-102.294922, -1247.314453, 218.261719
0.488281, -1237.060547, 272.460938
117.675781, -1053.466797, 210.937500
41.015625, -1170.654297, 127.929688
183.105469, -867.919922, 295.410156
30.273438, -894.775391, 176.269531
198.730469, -609.130859, 0.976562
193.847656, -719.482422, 9.765625
326.660156, -608.642578, 51.757812
330.078125, -589.111328, -11.474609
88.378906, -879.150391, -29.541016
-,-,-
-101.318359, -908.935547, -11.962891
-114.013672, -897.705078, -22.216797
-128.173828, -888.427734, 113.281250
-198.486328, -822.021484, 82.031250
-127.197266, -788.818359, 56.152344
-98.388672, -714.599609, 131.347656
-95.947266, -897.216797, 174.804688
-188.232422, -939.208984, 20.507812
-68.115234, -996.337891, 127.929688
-124.267578, -993.896484, 101.074219
-121.826172, -1028.564453, 166.992188
-32.470703, -1033.447266, 97.656250
4.882812, -1042.724609, 183.105469
65.917969, -1114.501953, 269.531250
24.414062, -1298.095703, 192.871094
91.796875, -1326.904297, 236.816406
40.527344, -1340.087891, 196.289062
19.531250, -1342.529297, 281.738281
-86.181641, -1329.833984, 264.160156
16.113281, -1268.310547, 271.484375
-66.162109, -1270.263672, 177.246094
-81.298828, -1238.037109, 182.617188
-75.927734, -1141.357422, 152.343750
-12.451172, -1004.638672, 108.886719
-39.794922, -995.849609, 19.531250
73.242188, -843.994141, 35.156250
131.835938, -889.404297, 91.308594
252.441406, -733.154297, 20.996094
263.671875, -781.494141, 46.386719
342.285156, -697.998047, -42.236328
423.828125, -634.521484, -45.166016
275.878906, -765.380859, -109.130859
-,-,-
-129.638672, -927.001953, -40.771484
-123.291016, -882.568359, -67.138672
-141.845703, -849.365234, 60.058594
-184.814453, -791.259766, 23.437500
-99.365234, -728.271484, 36.132812
-178.466797, -833.740234, 41.015625
-208.251953, -902.099609, 66.406250
-51.513672, -893.798828, 167.968750
-42.724609, -1083.740234, 74.707031
-59.326172, -1015.380859, 263.671875
-14.404297, -1054.443359, 116.210938
118.652344, -979.736328, 267.089844
123.046875, -1180.419922, 172.851562
30.761719, -1268.798828, 285.644531
-130.615234, -1426.513672, 280.761719
-41.748047, -1277.099609, 323.242188
-41.748047, -1211.669922, 271.484375
-16.845703, -1266.845703, 286.132812
-111.083984, -1329.833984, 320.312500
46.386719, -1229.248047, 300.292969
2.929688, -1283.935547, 295.410156
-23.681641, -1222.412109, 291.015625
46.386719, -1052.490234, 187.500000
13.183594, -1076.904297, 121.093750
106.445312, -990.966797, 118.652344
75.195312, -930.419922, 90.820312
205.566406, -789.306641, 133.300781
198.730469, -699.951172, 12.695312
264.648438, -625.732422, 61.035156
365.722656, -571.533203, -6.591797
309.082031, -642.333984, -7.568359
153.320312, -909.423828, -46.142578
71.777344, -1034.912109, -26.611328
-,-,-
-198.974609, -1030.517578, -130.615234
-145.263672, -906.005859, 31.738281
-177.001953, -797.607422, 30.761719
-217.529297, -780.029297, -2.197266
-117.919922, -645.263672, 27.832031
-140.380859, -740.966797, 41.503906
-115.966797, -802.490234, 111.328125
-165.283203, -947.509766, -41.748047
-129.638672, -1001.708984, 152.343750
60.058594, -1035.888672, 191.894531
-34.912109, -1162.841797, 148.925781
127.441406, -1213.623047, 209.472656
-13.427734, -1360.107422, 230.468750
-48.583984, -1435.791016, 184.570312
-140.380859, -1491.943359, 205.566406
-135.009766, -1302.490234, 198.242188
-159.423828, -1268.310547, 162.597656
-104.736328, -1261.474609, 244.140625
-32.470703, -1205.810547, 232.421875
31.738281, -1151.123047, 230.468750
67.382812, -1114.501953, 155.273438
51.757812, -1108.154297, 204.101562
198.730469, -979.736328, 235.839844
-21.240234, -1095.458984, 41.015625
117.675781, -836.669922, -22.216797
235.839844, -720.458984, 53.710938
382.812500, -569.580078, 64.453125
460.449219, -512.451172, -27.099609
331.542969, -661.376953, -62.744141
67.382812, -994.384766, -43.701172
-,-,-
-104.736328, -1032.470703, 30.761719
-76.904297, -850.341797, 93.750000
-125.732422, -873.779297, -52.490234
-170.654297, -820.068359, -81.787109
-169.677734, -722.412109, 41.015625
-108.154297, -660.400391, 33.203125
-136.962891, -637.939453, -74.462891
-209.716797, -930.419922, 67.382812
-7.080078, -954.833984, 262.695312
-117.919922, -1198.486328, 158.203125
20.996094, -1143.310547, 196.777344
52.246094, -1171.630859, 359.375000
-160.400391, -1403.076172, 200.195312
-33.447266, -1266.845703, 252.441406
-64.208984, -1223.388672, 312.988281
81.054688, -1075.927734, 187.011719
-25.146484, -1234.130859, 168.945312
-95.947266, -1293.701172, 264.160156
-52.001953, -1281.982422, 250.488281
-147.216797, -1374.755859, 201.660156
-3.662109, -1233.154297, 304.687500
-69.580078, -1201.904297, 162.597656
-59.326172, -1128.662109, 172.851562
22.949219, -996.337891, 134.277344
47.363281, -942.626953, 57.128906
94.238281, -911.376953, 33.203125
199.707031, -847.900391, 86.914062
375.000000, -659.423828, 45.410156
545.898438, -475.341797, 61.035156
392.089844, -586.181641, -18.310547
164.550781, -830.810547, -14.892578
-46.630859, -1065.185547, -47.119141
-34.912109, -1036.865234, -129.638672
-,-,-
-36.865234, -1018.310547, 29.785156
-155.029297, -1009.521484, -90.087891
-134.033203, -893.310547, 15.136719
-76.904297, -731.201172, 24.414062
-109.619141, -694.091797, 31.738281
-111.572266, -673.095703, -45.166016
-74.951172, -739.990234, 2.929688
-91.552734, -747.802734, 147.949219
-167.724609, -960.205078, 127.441406
-245.361328, -1060.302734, 98.632812
-183.837891, -1091.552734, 236.816406
13.671875, -1270.751953, 146.484375
-0.732422, -1222.412109, 313.964844
23.925781, -1239.990234, 350.585938
65.429688, -1233.642578, 368.652344
-0.732422, -1229.248047, 240.234375
-33.447266, -1250.244141, 261.718750
-59.326172, -1251.220703, 245.117188
-55.419922, -1258.544922, 209.472656
-119.384766, -1282.470703, 277.343750
-51.513672, -1145.751953, 191.894531
-58.349609, -1104.248047, 174.804688
-25.634766, -1031.982422, 164.550781
-57.373047, -1029.541016, 50.781250
58.593750, -985.107422, 141.601562
79.101562, -980.712891, 110.351562
104.003906, -939.208984, 11.718750
84.472656, -947.021484, 69.335938
134.277344, -855.224609, 10.742188
256.835938, -715.576172, 56.152344
297.363281, -671.630859, -80.810547
325.683594, -689.208984, -0.244141
-,-,-
-230.712891, -953.857422, 37.109375
-99.365234, -828.857422, 75.683594
-82.763672, -810.791016, 39.062500
-217.529297, -861.572266, 22.460938
-147.216797, -774.658203, 155.273438
-158.447266, -821.044922, 134.765625
-116.943359, -771.240234, 75.683594
-8.056641, -812.255859, 93.261719
-23.681641, -907.958984, 10.253906
-46.142578, -1026.123047, 93.750000
2.929688, -1001.220703, 370.605469
46.875000, -1142.333984, 132.324219
38.574219, -1328.857422, 385.253906
-63.232422, -1529.052734, 404.296875
-16.845703, -1472.900391, 487.304688
-148.681641, -1395.263672, 396.484375
-186.279297, -1251.220703, 213.867188
-191.650391, -1153.076172, 234.863281
-158.447266, -1117.431641, 220.214844
-162.841797, -1143.310547, 212.890625
-78.369141, -1096.435547, 247.070312
-43.701172, -1092.529297, 159.179688
-47.119141, -1016.845703, 89.355469
72.753906, -903.076172, 162.597656
-19.287109, -987.060547, 75.683594
136.230469, -711.669922, -34.423828
188.964844, -902.099609, 237.792969
228.027344, -856.201172, 90.820312
170.898438, -796.630859, -228.271484
290.039062, -711.669922, 36.132812
-,-,-
-141.357422, -871.826172, 12.695312
-116.943359, -755.615234, 48.339844
-140.380859, -800.537109, 23.437500
-237.060547, -750.732422, 33.691406
-193.603516, -776.123047, 138.671875
-99.365234, -732.177734, 127.929688
-149.658203, -739.501953, 118.652344
33.203125, -890.380859, 97.656250
-72.998047, -965.087891, 142.578125
-138.916016, -1094.970703, 267.578125
